926
1126.65 2679.03 12.1318 0
1137.38 2670.39 11.8721 0
1148.27 2662.34 11.6082 0
1158.95 2654.99 11.3496 0
1169.65 2648.35 11.0903 0
1180.25 2643.38 10.8337 0
1190.78 2639.12 10.5786 0
1201.09 2635.65 10.3291 0
1211.67 2633.41 10.0728 0
1221.98 2632.27 9.82227 0
1236.12 2632.27 9.82227 0
1399.54 2632.26 9.82227 0
1439.62 2632.26 9.82227 1
1464.58 2632.34 9.82227 0
1481.99 2632.34 9.82227 0
1598.19 2632.29 9.82227 0
1605.92 2632.32 9.82227 0
1607.91 2632.38 9.82227 0
1609.89 2632.49 9.82227 0
1611.89 2632.75 9.82227 0
1613.89 2633.43 9.82227 0
1615.85 2634.07 9.82227 0
1617.92 2634.72 9.82227 0
1619.85 2635.34 9.82227 0
1621.86 2635.71 9.82227 0
1623.91 2635.99 9.82227 0
1625.89 2636.25 9.82227 0
1629.9 2636.23 9.822 0
1640.27 2636.69 9.82227 0
1650.86 2637.7 9.82227 0
1661.69 2639.41 9.82227 0
1672.69 2641.66 9.82227 0
1683.78 2644.43 9.82227 0
1695.03 2647.45 9.82227 0
1706.38 2651.0 9.82227 0
1717.8 2654.73 9.82227 0
1729.22 2658.7 9.82227 0
1752.09 2666.88 9.82227 0
1763.53 2671.03 9.82227 0
1774.87 2675.03 9.82227 0
1786.21 2678.84 9.82227 0
1797.4 2682.39 9.82227 0
1808.41 2685.59 9.82227 0
1819.45 2688.52 9.82227 0
1830.32 2690.88 9.82227 0
1841.07 2692.64 9.82227 0
1851.54 2693.78 9.82227 0
1861.65 2694.2 9.82227 0
1941.9 2694.18 9.82227 0
2021.92 2694.18 9.82227 0
2092.4 2694.22 10.0222 0
2149.91 2694.2 9.82227 0
2153.89 2693.94 9.82227 0
2155.93 2693.71 9.82227 0
2157.93 2693.4 9.82227 0
2159.91 2693.17 9.82227 0
2161.93 2692.6 9.82227 0
2163.92 2691.97 9.82227 0
2165.95 2691.32 9.82227 0
2167.91 2690.81 9.82227 0
2169.96 2690.42 9.82227 0
2171.93 2690.28 9.82227 0
2173.92 2690.21 9.82227 0
2181.92 2690.14 9.82227 0
2229.69 2690.17 9.82227 0
2421.92 2690.18 9.82227 0
2437.92 2690.21 9.822 0
2448.59 2689.52 9.82227 0
2458.72 2687.62 9.82227 0
2468.27 2684.53 9.82227 0
2477.31 2680.4 9.82227 0
2485.8 2675.44 9.82227 0
2493.61 2669.54 9.82227 0
2500.92 2662.83 9.82227 0
2507.65 2655.54 9.82227 0
2513.86 2647.75 9.82227 0
2519.59 2639.43 9.82227 0
2524.7 2630.79 9.82227 0
2529.39 2621.91 9.82227 0
2533.53 2612.81 9.82227 0
2537.1 2603.65 9.82227 0
2540.26 2594.45 9.82227 0
2542.86 2585.39 9.82227 0
2544.98 2576.48 9.82227 0
2546.63 2567.92 9.82227 0
2547.83 2559.61 9.82227 0
2548.52 2551.78 9.82227 0
2548.77 2544.49 9.82227 0
2548.76 2528.55 9.82227 0
2548.82 2524.55 9.82227 0
2548.77 2512.5 9.82227 0
2548.74 2496.49 9.82227 0
2548.8 2480.47 9.82227 0
2548.84 2478.49 9.82227 0
2548.93 2476.48 9.82227 0
2549.37 2474.49 9.82227 0
2549.88 2472.48 9.82227 0
2550.59 2470.49 9.82227 0
2551.22 2468.51 9.82227 0
2551.69 2466.53 9.82227 0
2552.09 2464.49 9.82227 0
2552.27 2462.48 9.82227 0
2552.52 2460.48 9.82227 0
2552.7 2458.49 9.82227 0
2552.82 2454.29 9.80664 0
2552.82 2440.76 9.70972 0
2552.7 2424.66 9.36768 0
2552.7 2408.5 8.7915 0
2552.7 2392.21 7.97119 0
2552.72 2377.2 7.00342 0
2552.74 2360.6 5.70606 0
2552.81 2344.89 4.24512 0
2552.76 2329.03 2.54688 0
2552.76 2324.34 2.48758 0
2552.97 2318.76 2.47488 0
2553.54 2307.62 2.36338 0
